,recency,frequency,monetary_value
455,-0.2925743238323236,-0.30404899616999737,5.874274680095852
456,-0.4708008263692878,0.2545056404142699,-0.22452628251007273
457,0.37082432449970965,-0.02477167787786377,-0.33412856369011495
458,2.0540746262377048,-0.7628617333642169,-0.7258745414096224
459,-0.5698155500009345,-0.47361022513307854,-0.37935609684092086
460,1.9253554855165638,-0.5434295547061119,-0.46000113516851987
461,0.4995434652208504,0.2545056404142699,0.07797806442377221
462,-0.7678449972642281,0.4041184894993414,0.44623010755278664
463,-0.6193229118167579,1.4115116733388235,1.6364907142115834
464,-0.9064656103485335,-0.5434295547061119,0.3261968384398656
465,-0.8371553038063807,-0.12451357726791148,-0.13008339995886217
466,-0.8668597208958748,0.025099271817160092,0.06404919195195968
467,-0.8272538314432161,-0.6032746943401406,-0.5358266127144611
468,-0.9163670827116981,1.0524408355346517,1.9733130684134035
469,2.103581988053528,-0.583326314462131,-0.6621720252624613
470,-0.8866626656222041,1.6608664218139428,1.543073270124555
471,-0.8569582485327101,-0.6132488842791454,-0.5719790154572517
472,-0.8470567761695454,0.18468631084123643,0.3250745530096214
473,-0.04503751475320673,0.3143507800482985,-0.28399031967194605
474,-0.8272538314432161,-0.673094023913174,-0.6324855817243772
475,-0.8965641379853688,-0.4436876553160642,-0.04310343067475772
476,0.1826963495995808,-0.7229649736081978,-0.6462891228283453
477,-0.8569582485327101,0.7332667574864989,-0.46610249403040593
478,-0.8866626656222041,2.299214577910248,5.5031001373439175
479,1.034222972831743,-0.6930424037911835,-0.6412473837127812
480,1.1728435859160484,-0.5534037446451167,-0.3029666281396793
481,0.6183611335788265,-0.6830682138521788,-0.7013836527567298
482,0.6183611335788265,-0.5334553647671072,3.3165235188853806
483,-0.6292243841799225,-0.5733521245231262,-0.5116889306436757
484,1.4500848120846594,-0.4337134653770594,-0.5088518842261041
485,-0.7381405801747339,-0.7329391635472026,-0.6681936277993554
486,-0.9163670827116981,0.005150891939150548,-0.03121404137059693
487,-0.19355960020067686,-0.47361022513307854,-0.4132582318428665
488,1.9649613749692225,0.14478955108521735,-0.4187728120280258
489,-0.8965641379853688,-0.09459100745089717,3.1811941260150696
490,-0.6193229118167579,-0.6431714540961596,-0.4904509606743844
491,-0.6985346907220753,-0.46363603519407376,-0.43675216643335946
492,-0.6985346907220753,-0.5035327949500928,-0.48745440160682874
493,-0.8866626656222041,-0.044720057755873316,-0.20975427174548777
494,-0.15395371074801817,-0.7229649736081978,-0.6093904287588441
495,-0.7084361630852399,-0.10456519738990194,-0.04128612584101199
496,1.0144200281054134,-0.49355860501108806,-0.46402882958061464
497,0.13318898778375743,-0.46363603519407376,-0.41904056540478457
498,-0.8866626656222041,2.6383370358364107,4.858019587048117
499,2.222399656411504,-0.7030165937301883,-0.6548344433631997
500,0.12328751542059276,-0.7129907836691931,-0.6388262095612393
501,-0.8074508867168867,3.3066077617497305,2.4741656987219316
502,0.7965876361157906,-0.4835844150720833,-0.45658300695457815
503,-0.371786102737641,-0.7329391635472026,-0.6772687582073708
504,2.2719070182273273,-0.6232230742181502,-0.6220659875522114
505,2.7570791640223966,-0.7429133534862074,-0.6949404810734496
506,-0.8371553038063807,0.29440240017028896,0.02347601005247108
507,-0.9163670827116981,1.4414342431558378,2.0033527185335944
508,-0.8965641379853688,0.4639636291333701,1.1935069945650887
509,-0.401490519827135,0.9826215059616182,1.1825974686822582
510,-0.20346107256384152,-0.30404899616999737,-0.2737473287908339
511,-0.8569582485327101,-0.7628617333642169,-0.6075218520018894
512,-0.7678449972642281,3.805317258699969,3.4194604500482355
513,-0.8866626656222041,0.5637055285234178,0.7485635480759346
514,-0.2925743238323236,-0.3738683257430308,-0.33071043547617324
515,-0.9163670827116981,-0.3439457559260165,-0.19042475669564718
516,0.20249929432591016,-0.5135069848890976,3.2139454911849876
517,-0.6985346907220753,-0.30404899616999737,-0.34792640791372653
518,-0.6193229118167579,-0.673094023913174,-0.013052386793853161
519,-0.8173523590800514,0.21460888065825076,-0.26828402052888367
520,-0.5401111329114405,-0.02477167787786377,-0.1560326899830366
521,2.6085570785749264,-0.6631198339741692,-0.6151841560814755
522,-0.3816875751008057,-0.4037908955600451,-0.35755983259668567
523,-0.35198315801131164,-0.47361022513307854,-0.21863570822137976
524,0.44013463104186235,-0.29407480623099264,-0.22180317369963243
525,-0.1341507660216888,-0.49355860501108806,-0.20619941840298833
526,-0.8371553038063807,-0.3439457559260165,-0.3380651080165045
527,1.5887054251689647,-0.6331972641571548,-0.455090424301157
528,1.9550599026060578,-0.4436876553160642,-0.4044451579312533
529,0.05397720887844002,-0.5933005044011358,-0.5498238477505526
530,-0.6193229118167579,-0.4237392754380547,-0.36522783355662836
531,-0.6094214394535932,1.1821053047417136,1.030388219315432
532,-0.7876479419905573,0.5936280983404321,0.3050671091973491
533,-0.2925743238323236,-0.6331972641571548,-0.34963547202069734
534,-0.8371553038063807,3.436272230956792,2.514716093099994
535,1.1728435859160484,-0.5933005044011358,-0.5254013216619386
536,-0.2925743238323236,0.005150891939150548,-0.03899597993767103
537,-0.6787317459957459,-0.6930424037911835,-0.5691248783986103
538,1.5490995357163062,-0.6930424037911835,-0.6192574255364226
539,1.5887054251689647,-0.6232230742181502,-0.5485420496703244
540,-0.2133625449270062,-0.673094023913174,-0.5821080687312324
541,0.9649126662895902,-0.6631198339741692,-0.5260678566636574
542,-0.7975494143537221,-0.0846168175118924,-0.08597815223830041
543,2.7669806363855614,-0.6331972641571548,-0.6064622322555673
544,-0.6886332183589106,-0.28410061629198785,-0.47825963671132543
545,-0.11434782129535946,-0.6232230742181502,-0.6579620306789564
546,-0.8272538314432161,-0.7528875434252121,-0.5277655270099151
547,-0.9163670827116981,3.9150333480290214,1.3942593614502445
548,0.9748141386527548,-0.6830682138521788,-0.5933935887175967
549,1.7174245658901055,-0.7030165937301883,-0.6228179757592786
550,0.36092285213654496,-0.5534037446451167,-0.19984739680541327
551,-0.9163670827116981,0.3442733498653128,-0.3082818175123588
552,-0.9163670827116981,3.017356253518592,6.358782960661383
553,-0.8866626656222041,-0.7129907836691931,-0.5983498746278123
554,0.846094997931614,-0.7129907836691931,-0.6906507301649527
555,0.32131696268388626,-0.02477167787786377,1.3245637271679722
556,-0.8866626656222041,-0.5933005044011358,-0.5506954704451077
557,0.6381640783051559,-0.4835844150720833,-0.5685665841236665
558,-0.8371553038063807,0.8330086568765467,4.226503308881309
559,-0.7183376354484047,-0.5334553647671072,-0.5415405837121005
560,-0.22326401729017087,-0.5135069848890976,-0.4617785618397697
561,1.7174245658901055,0.9227763663275896,3.686484626121366
562,-0.7183376354484047,-0.47361022513307854,0.24977888533684126
563,-0.22326401729017087,-0.7129907836691931,-0.6813534214230311
564,-0.5995199670904285,3.585885080041864,2.633615683021957
565,0.05397720887844002,-0.7628617333642169,-0.605607700202082
566,1.3906759779056712,-0.6930424037911835,-0.6660914789477812
567,-0.9163670827116981,2.319162957788258,2.8859703921769206
568,-0.5302096605482758,-0.6930424037911835,-0.5847685118577504
569,-0.8965641379853688,-0.5733521245231262,-0.0979472978674531
570,0.35102137977338027,-0.7528875434252121,-0.6898417731543198
571,-0.4906037710956171,-0.17438452696293535,0.1445062332277918
572,2.7669806363855614,-0.673094023913174,-0.524313217513834
573,-0.8965641379853688,-0.27412642635298307,-0.2868786380127268
574,-0.6193229118167579,0.683395807791475,0.10394444508901647
575,-0.9163670827116981,2.0199372596181147,5.263683043478724
576,-0.8371553038063807,0.5437571486454083,0.5327828108101486
577,0.23220371141540416,-0.46363603519407376,-0.44733127325550914
578,-0.7084361630852399,-0.014797487938858997,-0.1626467680770139
579,-0.7282391078115693,0.04504765169516964,-0.08283917116183057
580,1.4401833397214947,-0.7628617333642169,-0.7063057573848059
581,1.737227510616435,-0.24420385653596877,-0.5786215779530118
582,0.004469847062616647,-0.22425547665795922,-0.19826366406628693
583,-0.035136042390042053,1.5710987123628999,1.4788637316256592
584,-0.8767611932590395,0.643499048035456,0.4477055995651382
585,-0.15395371074801817,-0.6232230742181502,-0.5760921630746949
586,0.004469847062616647,-0.7528875434252121,-0.6872781769938635
587,-0.6985346907220753,-0.31402318610900215,-0.13166143581763193
588,1.6679172040742822,-0.7429133534862074,-0.679701326119626
589,1.7867348724322583,-0.7030165937301883,-0.6611864649607748
590,-0.20346107256384152,0.2744540202922794,0.2678778742296628
591,1.0243215004685782,-0.7628617333642169,1.0400159471180346
592,-0.4311949369166291,0.6135764782184416,0.7263343209246002
593,-0.8173523590800514,6.258967983695143,1.330032732310279
594,-0.7084361630852399,-0.14446195714592103,-0.1754761426400086
595,-0.7678449972642281,0.9626731260836087,2.156484862518185
596,0.1430904601469221,-0.31402318610900215,-0.48234999680734236
597,-0.08464340420586543,0.5836539084014274,0.6354235041944628
598,-0.7381405801747339,-0.5434295547061119,-0.5487927124060135
599,2.3709217418589743,-0.7429133534862074,-0.6605313237197693
600,-0.5302096605482758,-0.7030165937301883,-0.3735110975950805
601,-0.6688302736325813,-0.6032746943401406,-0.5933309230336744
602,-0.8272538314432161,-0.7329391635472026,-0.3176645794596288
603,-0.6391258565430873,2.6882079855314345,1.1838507823607034
604,-0.7876479419905573,0.08494441145118872,0.23109311776729294
605,1.0837303346475662,-0.02477167787786377,-0.011417382131517622
606,-0.8668597208958748,-0.6232230742181502,-0.44674449457878246
607,0.4995434652208504,-0.7628617333642169,-1.0723075327729754
608,-0.5995199670904285,0.07497022151218395,-0.1701381657459029
609,-0.4410964092797937,0.11486698126820304,0.2570196202700411
610,0.014371319425781322,0.01512508187815532,-0.039508699169762344
611,-0.8371553038063807,0.4440152492553605,0.062288855921779594
612,-0.7084361630852399,-0.7329391635472026,-0.6714408496026001
613,2.172892294595681,-0.6930424037911835,-0.6595058852555867
614,0.28171107323122757,0.04504765169516964,0.21339291049943127
615,-0.4708008263692878,-0.35391994586502123,-0.1418132766130389
616,1.8659466513375758,-0.35391994586502123,-0.4874885828889681
617,-0.7381405801747339,-0.12451357726791148,-0.2729269780194879
618,-0.5698155500009345,0.553731338584413,0.022632871759698775
619,-0.2925743238323236,-0.6431714540961596,-0.3176190044167763
620,-0.6589288012694166,-0.453661845255069,-0.6576487022593451
621,-0.8470567761695454,-0.29407480623099264,-0.4805896607771624
622,-0.8866626656222041,-0.3439457559260165,-0.5222680374658255
623,-0.7678449972642281,2.359059717544277,0.881090075810813
624,-0.4708008263692878,-0.05469424769487809,-0.4429731597827335
625,-0.28267285146915894,-0.6032746943401406,-0.5628298256046009
626,-0.6688302736325813,1.870324410533043,2.5379935462369376
627,-0.48070229873245246,-0.6631198339741692,-0.6547034151149985
628,-0.8470567761695454,0.1647379309632269,1.5309617024864883
629,-0.7777464696273927,1.0524408355346517,0.21555772503492768
630,1.7273260382532702,-0.7628617333642169,-0.6830624855300019
631,-0.5302096605482758,0.06499603157317918,0.15340476034475356
632,2.410527631311633,-0.4037908955600451,-0.5892804411001535
633,-0.8173523590800514,-0.7528875434252121,-0.6584519623896214
634,-0.7381405801747339,-0.4835844150720833,-0.5752319341408528
635,0.014371319425781322,-0.14446195714592103,-0.2042169040389021
636,-0.32227874092181763,-0.4835844150720833,-0.6565833856326665
637,0.420331686315533,-0.7429133534862074,-0.6891581475115315
638,-0.8173523590800514,0.32432496998730326,0.30043554546745793
639,-0.8272538314432161,1.5112535727288714,1.204137373310448
640,-0.8866626656222041,0.424066869377351,4.861460502783485
641,-0.7381405801747339,-0.31402318610900215,-0.22805834833114583
642,-0.8272538314432161,-0.20430709677994968,-0.22841725179360972
643,-0.7777464696273927,-0.6930424037911835,-0.5811680834723985
644,-0.342081685648147,0.7232925675474942,-0.03675140907718258
645,-0.6292243841799225,2.5086725666293486,2.591937306333294
646,0.004469847062616647,-0.5534037446451167,-0.5223648844318871
647,-0.8272538314432161,-0.21428128671895444,-0.0415823636195536
648,-0.8371553038063807,0.6534732379744608,-0.27905112440280017
649,-0.3618846303744763,0.14478955108521735,0.14129319270668664
650,1.7273260382532702,-0.7229649736081978,-0.5336105262557556
651,0.28171107323122757,-0.7030165937301883,-0.6476164959514261
652,0.33121843504705095,-0.7229649736081978,-0.6880529527223569
653,-0.15395371074801817,-0.5633779345841214,-0.25699850054251927
654,1.4500848120846594,-0.11453938732890671,-0.2409788729798457
655,1.0540259175580722,-0.7229649736081978,-0.6307651238566931
656,-0.3321802132849823,0.3143507800482985,0.5015753002168603
657,-0.8965641379853688,-0.4337134653770594,2.741696897146796
658,1.7768334000690937,-0.6132488842791454,-0.6620922689374693
659,1.0738288622844017,-0.6830682138521788,-0.5769296044871106
660,-0.12424929365852413,-0.7528875434252121,-0.5197898945107177
661,1.311464199000354,-0.673094023913174,-0.6320469219369214
662,-0.8866626656222041,5.331368319367699,0.8505434033388867
663,-0.7975494143537221,1.2918213940707663,0.04967026593197792
664,-0.19355960020067686,-0.3439457559260165,-0.37900858713917013
665,1.1728435859160484,-0.1843587169019401,-0.6661028727084943
666,-0.6787317459957459,-0.3838425156820356,-0.30942119358367265
667,-0.8173523590800514,-0.453661845255069,-0.33587750595958177
668,1.6679172040742822,-0.5534037446451167,-0.5359918222448017
669,0.024272791788945997,-0.10456519738990194,-0.3456647464121684
670,0.1826963495995808,-0.6431714540961596,-0.5696945664342672
671,1.0837303346475662,-0.1943329068409449,-0.38188551171923774
672,-0.005431625300548028,-0.5035327949500928,-0.6543843898150307
673,-0.4212934645534644,-0.6132488842791454,-0.4784875119255882
674,-0.7480420525378987,0.6534732379744608,0.37125916206033094
675,-0.7480420525378987,-0.5234811748281024,-0.4382561428474938
676,0.3114154903207216,-0.5135069848890976,-0.4584458868311764
677,-0.015333097663712703,-0.5434295547061119,-0.318456445829192
678,0.6282626059419912,-0.4137650854990499,-0.1367316593349788
679,-0.8866626656222041,-0.6331972641571548,-0.5011838832661614
680,-0.7876479419905573,-0.7628617333642169,-0.7237382112759089
681,-0.8074508867168867,-0.3938167056210403,-0.3257655433266708
682,-0.31237726855865294,0.0949186013901935,-0.5572070046926668
683,-0.32227874092181763,-0.6930424037911835,-0.4060687688328757
684,1.737227510616435,-0.6830682138521788,-0.18589573681217433
685,1.677818676437447,-0.6631198339741692,-0.6096353946141766
686,-0.401490519827135,0.1348153611462126,0.4769704739568361
687,-0.8173523590800514,1.2419504443757423,1.394173908244896
688,-0.8965641379853688,1.4613826230338474,1.785418560493025
689,-0.7480420525378987,3.6856269794319116,1.080828397992499
690,-0.9163670827116981,2.4189048571783056,2.30467781123363
691,2.6976703298434086,-0.7628617333642169,-0.38762227023830337
692,-0.5599140776377698,0.2345572605362603,-0.6221856220396994
693,-0.6193229118167579,-0.6232230742181502,-0.5661852881346204
694,0.19259782196274547,-0.6132488842791454,-0.6445629680803048
695,-0.2925743238323236,-0.47361022513307854,-0.38709246036514233
696,-0.7678449972642281,-0.6930424037911835,-0.5765308228621507
697,-0.5203081881851112,-0.31402318610900215,-0.41455142368380776
698,-0.2925743238323236,-0.6631198339741692,-0.651786612372435
